Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
London Elite Senior Men I,J. Alimi,0/4,J. Alimi,5,22.9,114.4,79.0,15.8,32.0,64.0,50,2.0,6.0,33.3,13.0,21.0,61.9,8.0,15.0,23.0,5.0,2.0,1.0,11.0,7.0,73.2,29.9,7.1,0.4,2.1,32,111.0,22.2,10.0,0,0,0,0,0,0.0,0,-0.07,-0.58,0.51,3.6,1.7,30.0,20.0,66.7,28.0,10.0,35.7,6.0,2.0,33.3,12.0,1.0,3.0,5.0,0.0,3.0,16.0,31.0,22.0
Greenwich Titans Senior Men,B. Daye,1,B. Daye,5,22.1,110.5,76.0,15.2,25.0,71.0,35.2,11.0,34.0,32.4,15.0,20.0,75,9.0,16.0,25.0,11.0,6.0,0.0,14.0,7.0,81.4,32.9,5.0,0.7,1.7,70,146.0,29.2,9.7,5,5.0,4,0,62.5,5.0,1,1.94,0.85,1.09,2.9,1.9,28.0,11.0,39.3,9.0,3.0,33.3,34.0,11.0,32.4,6.0,4.0,3.0,9.0,0.0,2.0,18.0,35.0,22.0
London Elite Senior Men I,A. Pyne,27,A. Pyne,5,23.1,115.7,63.0,12.6,22.0,64.0,34.4,6.0,23.0,26.1,13.0,16.0,81.2,7.0,7.0,14.0,12.0,13.0,0.0,19.0,14.0,79.7,32.2,5.7,1.1,1.3,25,88.0,17.6,7.9,0,0,0,0,0,0.0,0,-2.36,-4.85,2.49,2.1,2.0,28.0,12.0,42.9,13.0,4.0,30.8,23.0,6.0,26.1,8.0,2.0,8.0,7.0,0.0,4.0,9.0,24.0,20.0
Oxford Hoops Senior Men,A. Prescott-Cornejo,15,A. Prescott-Cornejo,5,23.4,116.9,49.0,9.8,21.0,47.0,44.7,1.0,3.0,33.3,6.0,15.0,40,7.0,16.0,23.0,14.0,7.0,6.0,21.0,14.0,64.9,27.8,2.8,0.8,1.3,38,87.0,17.4,4.9,11,5.5,6,4,70.9,10.8,2,-3.2,-5.25,2.05,2.8,2.4,34.0,15.0,44.1,10.0,5.0,50,3.0,1.0,33.3,13.0,0.0,9.0,7.0,0.0,5.0,7.0,13.0,9.0
Sheffield Sharks Senior Men,M. Tuck,47,M. Tuck,5,21.4,106.9,43.0,8.6,18.0,42.0,42.9,1.0,9.0,11.1,6.0,7.0,85.7,15.0,21.0,36.0,11.0,2.0,1.0,5.0,6.0,33.7,15.4,2.4,0.6,2.0,23,66.0,13.2,3.7,2,2.0,6,0,16.7,6.0,1,2.36,0.7,1.66,3.7,2.6,22.0,11.0,50,11.0,6.0,54.5,9.0,1.0,11.1,2.0,0.0,3.0,2.0,0.0,0.0,6.0,15.0,4.0
Teesside Lions Senior Men,Z. Lawson,27/53,Z. Lawson,5,11.9,59.5,39.0,7.8,13.0,25.0,52,2.0,6.0,33.3,11.0,16.0,68.8,6.0,5.0,11.0,6.0,5.0,0.0,8.0,8.0,32.7,26.9,2.2,0.3,0.6,85,124.0,24.8,6.9,0,0,0,0,0,0.0,0,4.73,1.23,3.5,2.6,1.7,17.0,10.0,58.8,2.0,1.0,50,6.0,2.0,33.3,8.0,0.0,5.0,3.0,0.0,0.0,8.0,16.0,15.0
London Elite Senior Men I,D. Magloire,11,D. Magloire,5,24.9,124.4,28.0,5.6,11.0,58.0,19,3.0,25.0,12,3.0,6.0,50,8.0,16.0,24.0,10.0,8.0,1.0,11.0,11.0,61.1,22.9,2.5,0.9,2.2,39,67.0,13.4,6.0,0,0,0,0,0,0.0,0,-10.9,-10.82,-0.08,3.1,4.3,22.0,6.0,27.3,11.0,2.0,18.2,25.0,3.0,12,2.0,2.0,5.0,5.0,0.0,1.0,2.0,15.0,7.0
Manchester Magic Senior Men I,D. Tejada Garcia,9,D. Tejada Garcia,5,8.1,40.6,18.0,3.6,7.0,13.0,53.8,1.0,1.0,100,3.0,4.0,75,5.0,4.0,9.0,5.0,5.0,2.0,4.0,4.0,13.2,16.4,0.9,0.3,0.5,27,45.0,9.0,2.3,0,0,0,0,0,0.0,0,12.72,2.41,10.31,3.3,3.0,10.0,5.0,50,2.0,1.0,50,1.0,1.0,100,4.0,1.0,3.0,1.0,0.0,0.0,5.0,4.0,9.0
CoLA Southwark Pride Senior Men,L. Thompson,6,L. Thompson,5,13.2,66.1,17.0,3.4,6.0,11.0,54.5,2.0,3.0,66.7,3.0,6.0,50,7.0,7.0,14.0,3.0,1.0,2.0,3.0,8.0,9.3,6.7,1.2,0.2,1.0,48,65.0,13.0,4.6,0,0,0,0,0,0.0,0,0.38,-3.16,3.54,4.0,3.6,5.0,2.0,40,3.0,2.0,66.7,3.0,2.0,66.7,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,6.0
St Helens Saints Senior Men,K. Crawford,4,K. Crawford,5,4.9,24.5,11.0,2.2,4.0,13.0,30.8,2.0,9.0,22.2,1.0,2.0,50,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,12.4,24.2,0.6,0.1,0.1,58,69.0,13.8,3.7,0,0,0,0,0,0.0,0,-3.16,-2.19,-0.97,2.8,4.0,1.0,1.0,100,3.0,1.0,33.3,9.0,2.0,22.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
London Stars Senior Men,K. Sinkevicius,1,K. Sinkevicius,5,5.5,27.5,8.0,1.6,2.0,6.0,33.3,2.0,5.0,40,2.0,5.0,40,1.0,3.0,4.0,4.0,0.0,0.0,5.0,1.0,11.7,20.0,0.5,0.2,0.2,5,13.0,2.6,0.8,0,0,0,0,0,0.0,0,-5.12,-5.84,0.73,2.7,3.4,1.0,0.0,0,0.0,0.0,0,5.0,2.0,40,0.0,0.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0
CoLA Southwark Pride Senior Men,A. Martinez De Morentin,7/9,A. Martinez De Morentin; A. Morentin,5,4.0,19.9,8.0,1.6,2.0,5.0,40,0.0,0.0,0,4.0,5.0,80,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,8.8,21.4,0.6,0.0,0.1,46,54.0,10.8,3.8,0,0,0,0,0,0.0,0,-4.66,-7.7,3.04,3.8,3.8,5.0,2.0,40,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
Richmond Knights Senior Men,M. Obamakin,5/7,M. Obamakin,5,5.7,28.6,4.0,0.8,2.0,10.0,20,0.0,6.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,3.0,0.0,4.0,4.0,13.4,22.1,0.3,0.1,0.1,2,6.0,1.2,0.4,0,0,0,0,0,0.0,0,-12.39,-15.88,3.49,2.6,4.5,1.0,1.0,100,3.0,1.0,33.3,6.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0
London Lions Senior Men II,D. Emenogu,10/5,D. Emenogu,5,5.7,28.4,4.0,0.8,2.0,4.0,50,0.0,1.0,0,0.0,0.0,0,2.0,4.0,6.0,1.0,2.0,0.0,1.0,4.0,2.9,5.2,0.3,0.1,0.4,16,20.0,4.0,1.4,0,0,0,0,0,0.0,0,-0.78,-5.96,5.18,3.0,4.2,3.0,2.0,66.7,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0
Richmond Knights Senior Men,C. Reid,10/11/7,C. Reid,5,3.0,14.8,4.0,0.8,1.0,5.0,20,0.0,2.0,0,2.0,5.0,40,0.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,7.9,25.1,0.3,0.0,0.3,64,68.0,13.6,4.4,0,0,0,0,0,0.0,0,-10.67,-16.2,5.53,3.7,4.5,2.0,1.0,50,1.0,0.0,0,2.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
CoLA Southwark Pride Senior Men,R. Tesfay,12/4/7/8,R. Tesfay,5,5.8,29.1,3.0,0.6,1.0,5.0,20,0.0,1.0,0,1.0,5.0,20,0.0,2.0,2.0,4.0,1.0,0.0,5.0,2.0,11.7,19.4,0.2,0.3,0.1,115,118.0,23.6,8.3,0,0,0,0,0,0.0,0,-11.99,-12.89,0.89,2.4,3.8,1.0,1.0,100,3.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0
Oxford Hoops Senior Men,B. Isaac,1/9,B. Isaac,5,3.2,15.9,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,3.8,12.1,0.0,0.1,0.1,71,71.0,14.2,4.0,0,0,0,0,0,0.0,0,-12.39,-12.23,-0.16,2.6,4.2,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
London Elite Senior Men I,J. Jackson,3,J. Jackson,4,31.2,125.0,88.0,22.0,32.0,82.0,39,13.0,40.0,32.5,11.0,15.0,73.3,3.0,15.0,18.0,2.0,18.0,0.0,15.0,9.0,96.6,36.1,7.9,0.2,1.6,4,92.0,23.0,8.3,0,0.0,1,0,0.0,3.0,1,3.78,-0.91,4.68,2.6,2.2,32.0,17.0,53.1,10.0,2.0,20,40.0,13.0,32.5,15.0,6.0,6.0,4.0,0.0,5.0,22.0,28.0,36.0
London Elite Senior Men I,N. Ebifeni,13,N. Ebifeni,4,32.9,131.8,53.0,13.2,22.0,62.0,35.5,1.0,10.0,10,8.0,14.0,57.1,8.0,23.0,31.0,3.0,6.0,6.0,10.0,8.0,67.4,23.9,4.8,0.3,2.8,8,61.0,15.2,5.5,4,4.0,3,0,66.7,3.0,1,-5.74,-6.75,1.01,4.4,4.0,17.0,6.0,35.3,35.0,15.0,42.9,10.0,1.0,10,3.0,0.0,5.0,4.0,0.0,1.0,10.0,14.0,15.0
Sheffield Arrows Senior Men,A. Tavares,44,A. Tavares,4,31.9,127.8,52.0,13.0,17.0,46.0,37,7.0,23.0,30.4,11.0,15.0,73.3,7.0,26.0,33.0,8.0,5.0,1.0,11.0,4.0,54.3,19.9,2.8,0.4,1.8,71,123.0,30.8,6.5,6,3.0,2,3,90.4,3.3,2,0.29,-1.93,2.23,3.4,3.8,16.0,8.0,50,7.0,2.0,28.6,23.0,7.0,30.4,4.0,0.0,5.0,3.0,0.0,3.0,9.0,13.0,15.0
Teesside Lions Senior Men,E. Ndaw,31/77,E. Ndaw,4,17.1,68.5,35.0,8.8,14.0,41.0,34.1,5.0,19.0,26.3,2.0,2.0,100,5.0,23.0,28.0,4.0,4.0,0.0,4.0,11.0,39.2,28.1,2.0,0.2,1.6,24,59.0,14.8,3.3,0,0.0,2,0,0.0,2.0,1,-1.56,-3.01,1.44,4.3,3.5,12.0,4.0,33.3,10.0,5.0,50,19.0,5.0,26.3,2.0,1.0,3.0,0.0,0.0,1.0,2.0,13.0,6.0
London Lions Senior Men II,D. Campbell-Deeble,21,D. Campbell-Deeble,4,19.1,76.4,31.0,7.8,11.0,25.0,44,3.0,6.0,50,6.0,12.0,50,9.0,18.0,27.0,4.0,3.0,2.0,10.0,8.0,30.0,20.0,2.2,0.3,1.9,23,54.0,13.5,3.8,0,0,0,0,0,0.0,0,0.04,-3.13,3.17,4.1,3.1,12.0,7.0,58.3,7.0,1.0,14.3,6.0,3.0,50,5.0,0.0,5.0,4.0,0.0,1.0,8.0,4.0,4.0
Richmond Knights Senior Men,J. Amui,17,J. Amui,4,12.4,49.5,23.0,5.8,10.0,21.0,47.6,1.0,1.0,100,2.0,2.0,100,3.0,4.0,7.0,2.0,1.0,0.0,4.0,3.0,22.0,20.8,1.5,0.1,0.5,6,29.0,7.2,1.9,2,2.0,3,0,33.3,4.0,1,-1.43,-3.57,2.14,3.0,3.2,8.0,2.0,25,12.0,7.0,58.3,1.0,1.0,100,1.0,0.0,2.0,1.0,0.0,1.0,0.0,10.0,6.0
Greenwich Titans Senior Men,D. Ghebremedhin,9,D. Ghebremedhin,4,17.3,69.1,21.0,5.2,7.0,22.0,31.8,2.0,11.0,18.2,5.0,5.0,100,5.0,9.0,14.0,5.0,7.0,0.0,4.0,6.0,22.3,14.4,1.4,0.3,0.9,32,53.0,13.2,3.5,0,0,0,0,0,0.0,0,-0.44,-4.32,3.88,2.8,3.7,8.0,5.0,62.5,3.0,0.0,0,11.0,2.0,18.2,3.0,0.0,3.0,1.0,0.0,0.0,12.0,4.0,6.0
Richmond Knights Senior Men,T. Badmus,10/2,T. Badmus,4,8.5,33.9,13.0,3.2,4.0,8.0,50,3.0,4.0,75,2.0,3.0,66.7,2.0,1.0,3.0,2.0,6.0,0.0,4.0,5.0,10.9,15.1,0.8,0.1,0.2,67,80.0,20.0,5.2,2,2.0,1,3,43.1,2.3,1,7.5,-2.46,9.97,2.2,3.2,2.0,1.0,50,2.0,0.0,0,4.0,3.0,75,1.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,8.0
Greenwich Titans Senior Men,K. Jezewski,43,K. Jezewski,4,15.2,60.7,13.0,3.2,6.0,15.0,40,0.0,1.0,0,1.0,4.0,25,6.0,11.0,17.0,2.0,5.0,1.0,5.0,11.0,15.1,11.1,0.9,0.1,1.1,5,18.0,4.5,1.2,0,0.0,1,0,0.0,1.0,1,-5.7,-8.7,3.0,3.8,4.4,12.0,6.0,50,2.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,2.0
Sheffield Arrows Senior Men,I. Ashwith,11/12/5,I. Ashwith,4,10.7,42.8,12.0,3.0,4.0,11.0,36.4,3.0,5.0,60,1.0,1.0,100,1.0,5.0,6.0,1.0,7.0,0.0,5.0,5.0,14.8,16.2,0.6,0.1,0.3,51,63.0,15.8,3.4,0,0,0,0,0,0.0,0,2.14,-5.37,7.51,2.3,4.2,6.0,1.0,16.7,0.0,0.0,0,5.0,3.0,60,0.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,4.0
Cobham Cobras Senior Men,T. Castillo,21/60,T. Castillo,4,8.9,35.8,11.0,2.8,5.0,11.0,45.5,1.0,5.0,20,0.0,2.0,0,1.0,6.0,7.0,2.0,0.0,1.0,2.0,4.0,12.4,17.3,0.8,0.1,0.5,27,38.0,9.5,2.8,0,0,0,0,0,0.0,0,-3.03,-5.44,2.41,3.6,3.8,1.0,1.0,100,5.0,3.0,60,5.0,1.0,20,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0
Manchester Magic Senior Men I,J. Pearce,14,J. Pearce,4,12.8,51.2,9.0,2.2,4.0,14.0,28.6,1.0,7.0,14.3,0.0,2.0,0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,7.0,11.4,11.2,0.5,0.1,0.4,4,13.0,3.2,0.7,0,0,0,0,0,0.0,0,-3.26,-6.59,3.32,3.3,4.7,4.0,3.0,75,3.0,0.0,0,7.0,1.0,14.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Cobham Cobras Senior Men,A. Orlu,0,A. Orlu,4,7.6,30.4,8.0,2.0,4.0,13.0,30.8,0.0,0.0,0,0.0,0.0,0,3.0,7.0,10.0,3.0,0.0,0.0,3.0,1.0,12.5,20.6,0.6,0.2,0.7,8,16.0,4.0,1.2,0,0.0,2,0,0.0,2.0,1,-6.87,-6.83,-0.04,3.4,4.1,7.0,4.0,57.1,6.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0
Teesside Lions Senior Men,S. Mamuini,46/5,S. Mamuini,4,9.3,37.2,7.0,1.8,2.0,11.0,18.2,2.0,8.0,25,1.0,2.0,50,1.0,2.0,3.0,3.0,2.0,1.0,9.0,6.0,19.1,25.2,0.4,0.2,0.2,9,16.0,4.0,0.9,0,0,0,0,0,0.0,0,-15.84,-14.89,-0.95,2.8,4.3,2.0,0.0,0,1.0,0.0,0,8.0,2.0,25,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,4.0
St Helens Saints Senior Men,C. Morrell,13,C. Morrell,4,7.1,28.4,3.0,0.8,1.0,12.0,8.3,1.0,9.0,11.1,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,11.5,19.5,0.2,0.1,0.2,28,31.0,7.8,1.7,0,0,0,0,0,0.0,0,-16.48,-12.98,-3.5,3.0,4.5,1.0,0.0,0,2.0,0.0,0,9.0,1.0,11.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Sheffield Arrows Senior Men,F. Banire,12/13,F. Banire,4,6.2,25.0,3.0,0.8,0.0,7.0,0,0.0,2.0,0,3.0,4.0,75,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,7.4,14.0,0.2,0.0,0.2,26,29.0,7.2,1.5,0,0,0,0,0,0.0,0,-13.07,-11.04,-2.03,3.2,4.7,4.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Myerscough Basketball Academy Senior Men I,N. Byfield,4/6,N. Byfield,4,6.7,26.7,3.0,0.8,1.0,10.0,10,1.0,5.0,20,0.0,0.0,0,0.0,3.0,3.0,2.0,0.0,0.0,5.0,1.0,14.4,27.3,0.2,0.1,0.2,170,173.0,43.2,9.5,0,0,0,0,0,0.0,0,-18.32,-15.88,-2.44,2.8,4.3,3.0,0.0,0,2.0,0.0,0,5.0,1.0,20,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0
Barnet Bulldogs Senior Men,L. Pelaez Diaz,13/21,L. Pelaez Diaz,4,2.0,8.2,3.0,0.8,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.9,17.2,0.2,0.0,0.1,25,28.0,7.0,1.9,0,0,0,0,0,0.0,0,-4.29,-7.06,2.77,3.1,3.9,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
Worcester Wolves Senior Men,M. Sung,7,M. Sung,4,2.0,7.9,2.0,0.5,0.0,4.0,0,0.0,2.0,0,2.0,2.0,100,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.7,23.3,0.1,0.1,0.1,4,6.0,1.5,0.3,0,0,0,0,0,0.0,0,-2.38,-3.0,0.61,2.9,3.8,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sheffield Arrows Senior Men,R. Anderson,12/14/25,R. Anderson,4,5.2,20.8,0.0,0.0,0.0,5.0,0,0.0,2.0,0,0.0,0.0,0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,6.7,15.1,0.0,0.0,0.3,88,88.0,22.0,4.7,0,0,0,0,0,0.0,0,-18.49,-15.34,-3.15,3.4,4.6,1.0,0.0,0,2.0,0.0,0,2.0,0.0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Barking Abbey Senior Men I,K. N'gabala,8,K. N'gabala; K. Ngabala,4,4.9,19.4,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,5.0,4.8,12.4,0.0,0.2,0.0,13,13.0,3.2,0.8,0,0,0,0,0,0.0,0,-2.21,-12.65,10.43,1.9,3.6,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Teesside Lions Senior Men,M. Hood,29,M. Hood,3,37.4,112.3,74.0,24.7,23.0,54.0,42.6,11.0,28.0,39.3,17.0,20.0,85,4.0,14.0,18.0,14.0,6.0,2.0,11.0,7.0,67.0,29.3,4.1,0.8,1.0,50,124.0,41.3,6.9,6,6.0,3,0,100.0,3.0,1,7.53,4.41,3.13,2.6,1.0,20.0,10.0,50,6.0,2.0,33.3,28.0,11.0,39.3,8.0,8.0,5.0,3.0,1.0,2.0,7.0,34.0,9.0
Leicester Warriors Senior Men,C. Keys,6,C. Keys,3,27.5,82.4,66.0,22.0,25.0,49.0,51,10.0,24.0,41.7,6.0,7.0,85.7,3.0,13.0,16.0,7.0,5.0,0.0,7.0,9.0,53.8,31.1,3.5,0.4,0.9,130,196.0,65.3,10.4,4,4.0,3,0,66.7,4.0,1,9.66,5.73,3.93,2.9,1.1,18.0,12.0,66.7,7.0,3.0,42.9,24.0,10.0,41.7,7.0,1.0,1.0,5.0,0.0,1.0,9.0,17.0,7.0
Greenwich Titans Senior Men,D. Vazgys,12,D. Vazgys,3,28.8,86.3,54.0,18.0,22.0,53.0,41.5,3.0,11.0,27.3,7.0,16.0,43.8,3.0,11.0,14.0,10.0,4.0,1.0,4.0,3.0,58.6,30.3,3.6,0.7,0.9,26,80.0,26.7,5.3,10,5.0,4,3,94.0,5.3,2,2.51,0.55,1.97,2.7,2.2,29.0,16.0,55.2,13.0,3.0,23.1,11.0,3.0,27.3,9.0,1.0,0.0,2.0,0.0,2.0,11.0,17.0,17.0
London Lions Senior Men II,I. Temilola,14,I. Temilola,3,28.4,85.3,31.0,10.3,13.0,25.0,52,0.0,1.0,0,5.0,9.0,55.6,10.0,27.0,37.0,4.0,4.0,7.0,5.0,7.0,23.0,13.7,2.2,0.3,2.6,30,61.0,20.3,4.3,2,2.0,1,0,100.0,1.0,1,5.66,-0.13,5.79,5.0,3.2,15.0,10.0,66.7,9.0,3.0,33.3,1.0,0.0,0,6.0,0.0,0.0,5.0,0.0,0.0,18.0,8.0,9.0
Cobham Cobras Senior Men,J. Tahraoui,85,J. Tahraoui,3,20.8,62.4,30.0,10.0,10.0,31.0,32.3,5.0,18.0,27.8,5.0,5.0,100,3.0,8.0,11.0,7.0,4.0,3.0,5.0,9.0,33.8,27.2,2.2,0.5,0.8,15,45.0,15.0,3.3,2,2.0,2,0,50.0,2.0,1,4.22,-1.27,5.49,3.3,2.8,4.0,3.0,75,9.0,2.0,22.2,18.0,5.0,27.8,3.0,1.0,3.0,2.0,0.0,0.0,9.0,5.0,2.0
Leicester Warriors Senior Men,L. Hewson,6,L. Hewson,3,29.4,88.3,17.0,5.7,6.0,18.0,33.3,1.0,9.0,11.1,4.0,6.0,66.7,2.0,4.0,6.0,13.0,3.0,0.0,5.0,3.0,22.7,12.2,0.9,0.7,0.3,130,147.0,49.0,7.8,0,0,0,0,0,0.0,0,-4.07,-4.58,0.51,1.9,3.4,6.0,5.0,83.3,2.0,0.0,0,9.0,1.0,11.1,2.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0
Richmond Knights Senior Men,P. Onubogu,00,P. Onubogu,3,17.8,53.3,12.0,4.0,6.0,23.0,26.1,0.0,0.0,0,0.0,4.0,0,12.0,10.0,22.0,1.0,0.0,1.0,3.0,5.0,15.1,13.3,0.8,0.1,1.4,0,12.0,4.0,0.8,0,0,0,0,0,0.0,0,-9.84,-7.98,-1.86,4.6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,N. Conaty,11,N. Conaty,3,10.1,30.2,10.0,3.3,4.0,9.0,44.4,2.0,5.0,40,0.0,0.0,0,2.0,6.0,8.0,2.0,1.0,0.0,4.0,1.0,10.6,16.8,0.5,0.1,0.4,50,60.0,20.0,3.2,3,3.0,1,0,150.0,1.0,1,-1.18,-3.23,2.05,3.3,3.8,3.0,1.0,33.3,1.0,1.0,100,5.0,2.0,40,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
Leicester Warriors Senior Men,C. Martin,13/6,C. Martin,3,8.1,24.2,7.0,2.3,2.0,8.0,25,1.0,5.0,20,2.0,2.0,100,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,9.5,18.7,0.4,0.1,0.2,135,142.0,47.3,7.5,0,0,0,0,0,0.0,0,-8.8,-6.85,-1.95,3.1,4.2,1.0,0.0,0,2.0,1.0,50,5.0,1.0,20,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
London Lions Senior Men II,M. Kakou,24,M. Kakou,3,13.4,40.2,7.0,2.3,3.0,13.0,23.1,0.0,1.0,0,1.0,1.0,100,2.0,10.0,12.0,1.0,1.0,6.0,4.0,7.0,14.8,18.8,0.5,0.1,0.8,3,10.0,3.3,0.7,0,0,0,0,0,0.0,0,-6.45,-11.81,5.36,4.9,4.7,8.0,1.0,12.5,4.0,2.0,50,1.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
London Stars Senior Men,R. Osei-Nyarko,0,R. Osei-Nyarko,3,3.6,10.7,7.0,2.3,2.0,2.0,100,2.0,2.0,100,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,12.2,0.4,0.0,0.0,0,7.0,2.3,0.4,0,0,0,0,0,0.0,0,14.71,10.44,4.28,2.8,3.3,0.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
Worcester Wolves Senior Men,P. Mcintosh,15/4,P. Mcintosh,3,4.2,12.6,6.0,2.0,2.0,3.0,66.7,1.0,2.0,50,1.0,2.0,50,1.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,3.7,14.6,0.3,0.0,0.1,5,11.0,3.7,0.5,0,0,0,0,0,0.0,0,7.3,-0.18,7.48,3.6,3.4,1.0,1.0,100,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0
St Helens Saints Senior Men,O. Irvine,10/4/9,O. Irvine,3,3.2,9.7,6.0,2.0,2.0,4.0,50,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,18.9,0.3,0.0,0.0,153,159.0,53.0,8.6,0,0,0,0,0,0.0,0,6.86,5.5,1.36,2.9,3.6,0.0,0.0,0,0.0,0.0,0,4.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Greenwich Titans Senior Men,T. Barnes,6,T. Barnes,3,7.5,22.6,5.0,1.7,2.0,10.0,20,1.0,6.0,16.7,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,10.6,20.8,0.3,0.1,0.1,24,29.0,9.7,1.9,0,0,0,0,0,0.0,0,-11.17,-10.17,-1.01,2.7,4.4,4.0,1.0,25,0.0,0.0,0,6.0,1.0,16.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
CoLA Southwark Pride Senior Men,R. Solomon,11/4/8,R. Solomon,3,5.4,16.2,4.0,1.3,2.0,4.0,50,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.8,17.1,0.3,0.0,0.1,148,152.0,50.7,10.7,0,0,0,0,0,0.0,0,-9.12,-9.12,0.0,2.9,4.1,1.0,1.0,100,1.0,1.0,100,2.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
